0.4,0.6
0.6,0.4
0.6,0.4
0.6666666666666666,0.3333333333333333
0.6,0.4
0.5454545454545454,0.45454545454545453
0.5,0.5
0.5,0.5
0.8333333333333334,0.16666666666666666
0.625,0.375
0.5,0.5
0.8333333333333334,0.16666666666666666
0.3333333333333333,0.6666666666666666
0.3333333333333333,0.6666666666666666
0.6842105263157895,0.3157894736842105
0.5,0.5
0.5,0.5
0.6,0.4
0.42857142857142855,0.5714285714285714
0.2857142857142857,0.7142857142857143
0.8181818181818182,0.18181818181818182
0.6,0.4
0.6,0.4
0.5,0.5
0.8,0.2
0.3333333333333333,0.6666666666666666
0.6666666666666666,0.3333333333333333
0.4,0.6
0.8,0.2
0.5,0.5
0.5,0.5
0.5625,0.4375
0.625,0.375
0.3333333333333333,0.6666666666666666
0.5,0.5
0.375,0.625
0.625,0.375
0.5,0.5
0.6,0.4
0.5,0.5
0.5,0.5
0.5,0.5
0.25,0.75
0.8888888888888888,0.1111111111111111
0.8235294117647058,0.17647058823529413
0.25,0.75
0.375,0.625
0.25,0.75
0.8,0.2
0.4,0.6
0.42857142857142855,0.5714285714285714
0.5,0.5
0.75,0.25
0.5,0.5
0.25,0.75
0.2727272727272727,0.7272727272727273
0.5,0.5
0.25,0.75
0.5,0.5
0.5,0.5
0.4,0.6
0.75,0.25
0.8,0.2
0.7307692307692307,0.2692307692307692
0.7857142857142857,0.21428571428571427
0.5714285714285714,0.42857142857142855
0.3333333333333333,0.6666666666666666
0.7037037037037037,0.2962962962962963
0.5,0.5
0.75,0.25
0.375,0.625
0.7,0.3
0.1,0.9
0.2857142857142857,0.7142857142857143
0.5,0.5
0.8181818181818182,0.18181818181818182
0.5555555555555556,0.4444444444444444
0.3333333333333333,0.6666666666666666
0.625,0.375
0.5,0.5
0.3333333333333333,0.6666666666666666
0.7391304347826086,0.2608695652173913
0.8,0.2
0.4,0.6
0.8,0.2
0.3333333333333333,0.6666666666666666
0.2,0.8
0.5,0.5
0.7142857142857143,0.2857142857142857
0.4,0.6
0.23076923076923078,0.7692307692307693
0.25,0.75
0.2222222222222222,0.7777777777777778
0.6363636363636364,0.36363636363636365
0.16666666666666666,0.8333333333333334
0.8,0.2
0.8,0.2
0.8,0.2
0.5555555555555556,0.4444444444444444
0.2857142857142857,0.7142857142857143
0.7,0.3
0.5,0.5
0.3333333333333333,0.6666666666666666
0.4,0.6
0.625,0.375
0.5,0.5
0.4,0.6
0.6363636363636364,0.36363636363636365
0.8571428571428571,0.14285714285714285
0.6,0.4
0.3333333333333333,0.6666666666666666
0.5555555555555556,0.4444444444444444
0.9,0.1
0.6,0.4
0.8888888888888888,0.1111111111111111
0.6923076923076923,0.3076923076923077
0.4,0.6
0.5,0.5
0.8333333333333334,0.16666666666666666
0.5714285714285714,0.42857142857142855
0.5,0.5
0.2,0.8
0.25,0.75
0.3333333333333333,0.6666666666666666
0.3333333333333333,0.6666666666666666
0.6363636363636364,0.36363636363636365
0.6666666666666666,0.3333333333333333
0.3333333333333333,0.6666666666666666
0.375,0.625
0.5714285714285714,0.42857142857142855
0.2857142857142857,0.7142857142857143
0.5714285714285714,0.42857142857142855
0.25,0.75
0.6666666666666666,0.3333333333333333
0.5,0.5
0.7857142857142857,0.21428571428571427
0.75,0.25
0.5,0.5
0.5454545454545454,0.45454545454545453
0.25,0.75
0.4444444444444444,0.5555555555555556
0.5,0.5
0.75,0.25
0.6153846153846154,0.38461538461538464
0.75,0.25
0.3,0.7
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.6,0.4
0.7692307692307693,0.23076923076923078
0.2857142857142857,0.7142857142857143
0.5714285714285714,0.42857142857142855
0.42857142857142855,0.5714285714285714
0.25,0.75
0.5,0.5
0.4,0.6
0.5,0.5
0.4,0.6
0.2857142857142857,0.7142857142857143
0.7142857142857143,0.2857142857142857
0.18181818181818182,0.8181818181818182
0.3333333333333333,0.6666666666666666
0.5,0.5
0.5,0.5
0.6,0.4
0.4,0.6
0.6,0.4
0.6,0.4
0.25,0.75
0.5555555555555556,0.4444444444444444
0.25,0.75
0.5,0.5
0.625,0.375
0.25,0.75
0.2727272727272727,0.7272727272727273
0.7,0.3
0.4,0.6
0.5714285714285714,0.42857142857142855
0.5,0.5
0.5,0.5
0.6,0.4
0.7,0.3
0.4,0.6
0.5,0.5
0.5,0.5
0.7142857142857143,0.2857142857142857
0.4,0.6
0.5,0.5
0.6666666666666666,0.3333333333333333
0.6666666666666666,0.3333333333333333
0.2857142857142857,0.7142857142857143
0.3,0.7
0.5,0.5
0.4,0.6
0.2857142857142857,0.7142857142857143
0.625,0.375
0.6,0.4
0.6,0.4
0.45454545454545453,0.5454545454545454
0.6153846153846154,0.38461538461538464
0.7777777777777778,0.2222222222222222
0.5,0.5
0.6,0.4
0.5294117647058824,0.47058823529411764
0.16666666666666666,0.8333333333333334
0.8,0.2
0.4375,0.5625
0.8,0.2
0.6153846153846154,0.38461538461538464
0.75,0.25
0.5,0.5
0.5,0.5
0.5454545454545454,0.45454545454545453
0.5,0.5
0.6666666666666666,0.3333333333333333
0.2222222222222222,0.7777777777777778
0.5,0.5
0.5,0.5
0.6666666666666666,0.3333333333333333
0.2222222222222222,0.7777777777777778
0.2857142857142857,0.7142857142857143
0.5,0.5
0.2857142857142857,0.7142857142857143
0.5,0.5
0.5714285714285714,0.42857142857142855
0.75,0.25
0.3333333333333333,0.6666666666666666
0.8888888888888888,0.1111111111111111
0.3333333333333333,0.6666666666666666
0.5,0.5
0.5,0.5
0.5,0.5
0.1875,0.8125
0.13636363636363635,0.8636363636363636
0.6,0.4
0.5454545454545454,0.45454545454545453
0.5555555555555556,0.4444444444444444
0.23076923076923078,0.7692307692307693
0.6666666666666666,0.3333333333333333
0.6,0.4
0.3333333333333333,0.6666666666666666
0.4642857142857143,0.5357142857142857
0.7894736842105263,0.21052631578947367
0.4,0.6
0.10526315789473684,0.8947368421052632
0.625,0.375
0.5,0.5
0.5,0.5
0.5,0.5
0.2857142857142857,0.7142857142857143
0.2,0.8
0.42857142857142855,0.5714285714285714
0.5833333333333334,0.4166666666666667
0.6428571428571429,0.35714285714285715
0.4,0.6
0.6666666666666666,0.3333333333333333
0.4,0.6
0.6666666666666666,0.3333333333333333
0.7,0.3
0.6,0.4
0.6,0.4
0.16666666666666666,0.8333333333333334
0.2222222222222222,0.7777777777777778
0.6875,0.3125
0.4,0.6
0.5,0.5
0.6,0.4
0.125,0.875
0.5,0.5
0.25,0.75
0.4,0.6
0.38461538461538464,0.6153846153846154
0.5,0.5
0.6,0.4
0.2,0.8
0.5,0.5
0.5,0.5
0.6,0.4
0.5,0.5
0.6,0.4
0.5,0.5
0.3333333333333333,0.6666666666666666
0.6666666666666666,0.3333333333333333
0.25,0.75
0.36363636363636365,0.6363636363636364
0.6,0.4
0.4,0.6
0.4444444444444444,0.5555555555555556
0.5,0.5
0.75,0.25
0.6666666666666666,0.3333333333333333
0.4,0.6
0.5,0.5
0.5,0.5
0.68,0.32
0.25,0.75
0.2857142857142857,0.7142857142857143
0.7777777777777778,0.2222222222222222
0.5,0.5
0.5,0.5
0.8571428571428571,0.14285714285714285
0.6666666666666666,0.3333333333333333
0.5,0.5
0.5,0.5
0.4166666666666667,0.5833333333333334
0.5,0.5
0.4,0.6
0.5,0.5
0.11764705882352941,0.8823529411764706
0.4,0.6
0.7142857142857143,0.2857142857142857
0.4,0.6
0.3333333333333333,0.6666666666666666
0.4,0.6
0.875,0.125
0.5,0.5
0.3333333333333333,0.6666666666666666
0.5714285714285714,0.42857142857142855
0.4,0.6
0.6129032258064516,0.3870967741935484
0.9230769230769231,0.07692307692307693
0.5,0.5
0.8333333333333334,0.16666666666666666
0.5454545454545454,0.45454545454545453
0.5,0.5
0.2,0.8
0.5,0.5
0.42857142857142855,0.5714285714285714
0.75,0.25
0.625,0.375
0.5714285714285714,0.42857142857142855
0.4,0.6
0.5,0.5
0.75,0.25
0.3,0.7
0.7142857142857143,0.2857142857142857
0.7777777777777778,0.2222222222222222
0.5,0.5
0.5714285714285714,0.42857142857142855
0.3333333333333333,0.6666666666666666
0.625,0.375
0.5,0.5
0.8181818181818182,0.18181818181818182
0.8,0.2
0.4,0.6
0.4,0.6
0.4,0.6
0.15384615384615385,0.8461538461538461
0.75,0.25
0.25,0.75
0.375,0.625
0.2857142857142857,0.7142857142857143
0.75,0.25
0.8333333333333334,0.16666666666666666
0.45454545454545453,0.5454545454545454
0.5555555555555556,0.4444444444444444
0.5,0.5
0.4,0.6
0.7142857142857143,0.2857142857142857
0.5,0.5
0.625,0.375
0.5,0.5
0.5,0.5
0.8333333333333334,0.16666666666666666
0.4,0.6
0.4,0.6
0.625,0.375
0.6,0.4
0.08333333333333333,0.9166666666666666
0.75,0.25
0.7894736842105263,0.21052631578947367
0.8,0.2
0.625,0.375
