0.8,0.2
0.375,0.625
0.2857142857142857,0.7142857142857143
0.8,0.2
0.8333333333333334,0.16666666666666666
0.35,0.65
0.3,0.7
0.25,0.75
0.625,0.375
0.9545454545454546,0.045454545454545456
0.75,0.25
0.8,0.2
0.5,0.5
0.9,0.1
0.56,0.44
0.42857142857142855,0.5714285714285714
0.75,0.25
0.5,0.5
0.3,0.7
0.7142857142857143,0.2857142857142857
0.3333333333333333,0.6666666666666666
0.5454545454545454,0.45454545454545453
0.6,0.4
0.4,0.6
0.5,0.5
0.8333333333333334,0.16666666666666666
0.5,0.5
0.75,0.25
0.1875,0.8125
0.5384615384615384,0.46153846153846156
0.4,0.6
0.6,0.4
0.2727272727272727,0.7272727272727273
0.75,0.25
0.2,0.8
0.21739130434782608,0.782608695652174
0.75,0.25
0.23076923076923078,0.7692307692307693
0.2,0.8
0.4,0.6
0.6,0.4
0.3333333333333333,0.6666666666666666
0.75,0.25
0.6,0.4
0.4,0.6
0.6,0.4
0.4,0.6
0.875,0.125
0.6666666666666666,0.3333333333333333
0.5714285714285714,0.42857142857142855
0.46153846153846156,0.5384615384615384
0.1111111111111111,0.8888888888888888
0.75,0.25
0.75,0.25
0.2,0.8
0.3333333333333333,0.6666666666666666
0.7142857142857143,0.2857142857142857
0.8,0.2
0.6,0.4
0.7142857142857143,0.2857142857142857
0.8,0.2
0.5,0.5
0.42857142857142855,0.5714285714285714
0.6,0.4
0.7272727272727273,0.2727272727272727
0.7777777777777778,0.2222222222222222
0.3333333333333333,0.6666666666666666
0.5,0.5
0.5,0.5
0.6086956521739131,0.391304347826087
0.6,0.4
0.6,0.4
0.25,0.75
0.875,0.125
0.6521739130434783,0.34782608695652173
0.8,0.2
0.5,0.5
0.5384615384615384,0.46153846153846156
0.75,0.25
0.7142857142857143,0.2857142857142857
0.75,0.25
0.6666666666666666,0.3333333333333333
0.6428571428571429,0.35714285714285715
0.8,0.2
0.42857142857142855,0.5714285714285714
0.14285714285714285,0.8571428571428571
0.75,0.25
0.4,0.6
0.9230769230769231,0.07692307692307693
0.75,0.25
0.9090909090909091,0.09090909090909091
0.5,0.5
0.8571428571428571,0.14285714285714285
0.75,0.25
0.6,0.4
0.5,0.5
0.5,0.5
0.5555555555555556,0.4444444444444444
0.3333333333333333,0.6666666666666666
0.75,0.25
0.4,0.6
0.25,0.75
0.25,0.75
0.25,0.75
0.5,0.5
0.8,0.2
0.6666666666666666,0.3333333333333333
0.5,0.5
0.25,0.75
0.5,0.5
0.5,0.5
0.4,0.6
0.5454545454545454,0.45454545454545453
0.5,0.5
0.3333333333333333,0.6666666666666666
0.42857142857142855,0.5714285714285714
0.875,0.125
0.75,0.25
0.16666666666666666,0.8333333333333334
0.8333333333333334,0.16666666666666666
0.6,0.4
0.8333333333333334,0.16666666666666666
0.8333333333333334,0.16666666666666666
0.6,0.4
0.8,0.2
0.5,0.5
0.25,0.75
0.4375,0.5625
0.875,0.125
0.75,0.25
0.5,0.5
0.8571428571428571,0.14285714285714285
0.25,0.75
0.8571428571428571,0.14285714285714285
0.75,0.25
0.5,0.5
0.3888888888888889,0.6111111111111112
0.14285714285714285,0.8571428571428571
0.16666666666666666,0.8333333333333334
0.375,0.625
0.25,0.75
0.5,0.5
0.8,0.2
0.5,0.5
0.36363636363636365,0.6363636363636364
0.5,0.5
0.5,0.5
0.875,0.125
0.75,0.25
0.25,0.75
0.8571428571428571,0.14285714285714285
0.75,0.25
0.16666666666666666,0.8333333333333334
0.25,0.75
0.2222222222222222,0.7777777777777778
0.14285714285714285,0.8571428571428571
0.16666666666666666,0.8333333333333334
0.3333333333333333,0.6666666666666666
0.4,0.6
0.5,0.5
0.5,0.5
0.875,0.125
0.75,0.25
0.8461538461538461,0.15384615384615385
0.6666666666666666,0.3333333333333333
0.75,0.25
0.5714285714285714,0.42857142857142855
0.125,0.875
0.9090909090909091,0.09090909090909091
0.125,0.875
0.5,0.5
0.75,0.25
0.75,0.25
0.875,0.125
0.5217391304347826,0.4782608695652174
0.75,0.25
0.2,0.8
0.7777777777777778,0.2222222222222222
0.3333333333333333,0.6666666666666666
0.9,0.1
0.6666666666666666,0.3333333333333333
0.7142857142857143,0.2857142857142857
0.25,0.75
0.7692307692307693,0.23076923076923078
0.375,0.625
0.8888888888888888,0.1111111111111111
0.8181818181818182,0.18181818181818182
0.75,0.25
0.6,0.4
0.5,0.5
0.7,0.3
0.5555555555555556,0.4444444444444444
0.8571428571428571,0.14285714285714285
0.5454545454545454,0.45454545454545453
0.75,0.25
0.6666666666666666,0.3333333333333333
0.8,0.2
0.125,0.875
0.5,0.5
0.5,0.5
0.2,0.8
0.42857142857142855,0.5714285714285714
0.1,0.9
0.5,0.5
0.375,0.625
0.9,0.1
0.6,0.4
0.375,0.625
0.4166666666666667,0.5833333333333334
0.2,0.8
0.5,0.5
0.16666666666666666,0.8333333333333334
0.42857142857142855,0.5714285714285714
0.3333333333333333,0.6666666666666666
0.6,0.4
0.6666666666666666,0.3333333333333333
0.6666666666666666,0.3333333333333333
0.5,0.5
0.36363636363636365,0.6363636363636364
0.3333333333333333,0.6666666666666666
0.5,0.5
